,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
14,concentration_FC3,0.06027935776603117,0.12921578095911102,0.09572408022676904,3.4129280014578196,0.852543164903162,0.13044261743016716,0.06087802682458043,-1.7787291081008583
15,concentration_FC4,0.1004530802453585,0.1003760995810079,0.06577518033412355,2.515595330779315,0.06858358571812359,0.21422957711285373,0.15136794328188197,9.936759889393251
16,concentration_FCz,0.10918189361196882,0.09569856021391421,0.06091773560675695,2.9171078739001115,0.3793840359229328,0.12376672047244897,0.053668058110244776,8.175998434969292
17,concentration_mean,0.06787351221123353,0.12250221392314853,0.08875229907403881,3.323801043506002,0.1703624422039302,0.18728877399398214,0.12227187591350064,12.210543728838562
18,FC3,0.16860000281190263,0.07161064422612196,0.03590336131174199,-2.1242962623640915,0.1991252337849361,0.13201380943058927,0.06257491418503636,-10.494392744115709
19,FC4,0.02674522378275711,0.17497471684538823,0.14324297518559537,-3.0063163687633505,0.8371021691907444,0.1763966781525752,0.11050841240478115,-1.5581979817495375
20,FCz,0.07796289186616623,0.11466594282892728,0.08061463293773208,-3.0953419638363773,0.7906218018313771,0.11720904508015817,0.04658576868657072,-2.004862377658016
21,mean_3ch,0.05926242081124187,0.13017847189862464,0.09672379774087936,-3.028408033700267,0.6111832364344545,0.1393041158672228,0.07044844513660053,-4.484197822974254
22,max_concentration_FC3,0.12431126902074832,0.08844313205067911,0.053383252514166646,2.6307776716523232,0.7048103784558194,0.09376607917382929,0.02126736550773556,-3.0581462625703217
23,max_concentration_FC4,0.08295672237243362,0.11115916089883182,0.076972974779556,2.4322598748645676,0.11437218527986635,0.19711436646985125,0.1328835157874393,8.273332494406226
24,max_concentration_FCz,0.14671952947398326,0.07924603934210972,0.04383242547065236,2.153365274652485,0.9706938987734286,0.07929675084726484,0.005640490915045926,-0.2277833364194226
25,max_concentration_mean,0.08723268210088067,0.10832288344157537,0.07402760972778977,2.798518931166215,0.46948071064246477,0.12715823196246356,0.05733089051946061,5.6378937379599545
26,lf_diff,0.5767865744291616,0.01213721203908813,-0.02585751057479313,0.00020062114744052637,0.7832274649927448,0.015183687398529933,-0.06360161760958771,6.372003172479264e-08
27,hf_diff,0.1457498397571555,0.07961223491569969,0.04421270548938039,-0.0011056918328576496,0.736360421633008,0.08385973876907193,0.010568517870597649,-3.60770532951869e-07
28,lfhf_diff,0.6974543340007245,0.005908093068695108,-0.032326211044047426,0.020970452723663935,0.8464558151853504,0.007428073938547497,-0.07197768014636874,0.0011715795797824086
29,hr_mad,0.07266327519681408,0.11864534064776988,0.08474708451883783,-0.024251355674894413,0.8434627514337723,0.12004664680665567,0.049650378551188035,7.238527371969758e-05
30,sd1,0.1156395760291555,0.09248096347616874,0.05757638514832897,-0.015171118579742033,0.9482553672806284,0.09263692659028366,0.020047880717506295,1.3674919610108039e-05
31,sd2,0.5996168308781059,0.010746405576647078,-0.02730180959348205,-0.008012420749720833,0.0888622888325154,0.1209504379682731,0.05062647300573486,-0.0008543964228208353
32,s,0.09626857166252777,0.10276929232295906,0.06826041895076507,-0.00010512645502350004,0.7174949045174083,0.10754945388081316,0.03615341019127816,-3.130002327721474e-09
33,sd1/sd2,0.19020897229555425,0.06506076373751724,0.029101562342806253,-0.2863226416275567,0.5592712110649843,0.07797926145495582,0.004217602371352269,-0.1703237683684671
34,breathingrate,0.9057671113946021,0.0005492984763593167,-0.03789111312070381,-0.3754974526739865,0.17928410291075084,0.07145752901978175,-0.002825868658635766,54.74198348554114
35,lf_nu,0.06707217292645128,0.12317410947088603,0.08945003675822771,0.021849724997773254,0.7722373084270326,0.12616677554893097,0.05626011759284533,-0.00018433601900605016
36,hf_nu,0.06707217292645119,0.12317410947088603,0.08945003675822771,-0.02184972499777326,0.7722373084270147,0.12616677554893108,0.05626011759284555,-0.00018433601900606772
37,lf_standardized,0.633358538238275,0.008881376243307426,-0.029238570824257737,0.1399915982889807,0.6155489261201771,0.019028152756262795,-0.059449595023236323,0.2189382353505136
38,hf_standardized,0.9454173259048427,0.00018375712735474448,-0.03827071375236257,-0.028168437309957745,0.5557044942946465,0.014249270620736887,-0.06461078772960427,0.3376970088985845
39,min_lf_standardized,0.3489652035623457,0.03380742209546206,-0.0033538309008664946,-0.2583686009090759,0.23981111985547182,0.08677323572141649,0.013715094579129783,0.37171438306968685
40,min_hf_standardized,0.7521446966156868,0.0039028681141476396,-0.034408560035308344,0.13029054487511227,0.014383277623023723,0.21984896158115907,0.15743687850765176,1.6354547331453348
41,lf_diff_standardized,0.6333585382382759,0.008881376243307537,-0.029238570824257737,-0.13999159828898028,0.6155489261201782,0.019028152756263017,-0.0594495950232361,0.21893823535051293
42,hf_diff_standardized,0.9454173259048426,0.0001837571273548555,-0.03827071375236235,0.028168437309957828,0.5557044942946479,0.014249270620736665,-0.06461078772960449,0.33769700889858334
43,lfhf_diff_standardized,0.3940462480294966,0.02807850397707834,-0.009303092023803305,-0.23931626225528385,0.7359596210413066,0.03257797555760378,-0.04481578639778805,-0.12970351027795535
44,lf_normalized,0.7848895148622416,0.002916857569540632,-0.03543249406240023,0.21283888629674919,0.2046142249413981,0.06628020005984103,-0.008417383935371836,4.064985344962089
45,hf_normalized,0.9639161150319437,8.024197878853112e-05,-0.03837821025279653,-0.04351433863039955,0.39093301387771595,0.029665896866257646,-0.04796083138444174,3.0297002954863688
46,min_lf_normalized,0.155880779569619,0.07590906856471213,0.04036710966335488,-1.0381208313230486,0.4669312304754507,0.09565169089691716,0.02330382616867044,2.3947525836821795
47,min_hf_normalized,0.9789415283442222,2.7317748086841398e-05,-0.03843317003083291,-0.02464159481631656,0.04592502880126699,0.150047520658395,0.08205132231106649,7.48271751791378
48,lf_diff_normalized,0.7848895148622415,0.002916857569540632,-0.03543249406240023,-0.2128388862967493,0.20461422494139891,0.06628020005984103,-0.008417383935371836,4.064985344962078
49,hf_diff_normalized,0.9639161150319441,8.02419787884201e-05,-0.03837821025279675,0.04351433863039911,0.39093301387771695,0.029665896866257646,-0.04796083138444174,3.0297002954863568
50,lfhf_diff_normalized,0.30793129523729956,0.03993593300944254,0.0030103919713441174,-0.7426091809256075,0.4710682075130366,0.060072852793620735,-0.015121318982889598,2.4484945750770235
51,kubios_lf_standardized,0.22290882308970134,0.05657648167296614,0.02029096173731093,-0.3844262852283593,0.403995943130264,0.08300860522878817,0.009649293647091106,0.3033642692949089
52,kubios_hf_standardized,0.9610881085579268,9.332224314129167e-05,-0.03836462690135334,-0.019451140383143856,0.12602281508121427,0.0911741854102196,0.018468120243037123,1.0699116060850664
53,kubios_lf_normalized,0.04040724900022177,0.15181587772956584,0.11919341148839524,-1.4544755638342701,0.09920169896701565,0.24085756103295608,0.1801261659155925,4.827955814792237
54,kubios_hf_normalized,0.3746756649530971,0.030425862033537365,-0.006865450965172881,-0.7101842101766276,0.007376413145020869,0.2765399958249636,0.21866319549096058,7.278506745853754
55,concentration_FC3_standardized,0.3713198711404193,0.030849370975279067,-0.00642565321797961,0.24423811009586585,0.7449018818259038,0.03502715528081701,-0.04217067229671767,-0.11370524666684856
56,concentration_FC4_standardized,0.046379159737930345,0.144038147277467,0.1111165375573695,0.47398048125429015,0.7590194429532766,0.14731897605045463,0.07910449413449094,0.08921461053012941
57,concentration_FCz_standardized,0.02630506306176502,0.1759010471865512,0.1442049336168031,0.5907427666067908,0.1376331837542844,0.246781951429782,0.1865245075441645,-0.4671615298450738
58,concentration_mean_standardized,0.05498417118939107,0.13441752416207509,0.10112589047600096,0.5308170153181073,0.6245132602983068,0.14283855146490998,0.07426563558210275,-0.13918810498695325
59,max_concentration_FC3_standardized,0.5113529727941375,0.016767742446037293,-0.021048882844499905,0.16391954910484427,0.139180176019947,0.10070406952391309,0.028760395085826063,-0.4148316471646437
60,max_concentration_FC4_standardized,0.39929506702706075,0.027469747771121433,-0.00993526192998928,0.23894084541384272,0.45390162465566486,0.049476067485587416,-0.026565847115565644,0.28236696311678755
61,max_concentration_FCz_standardized,0.2084394353518267,0.06014543269462991,0.023997180105961746,0.3590064529434814,0.19341417225147517,0.12282182449053736,0.0526475704497803,-0.4376847772721152
62,max_concentration_mean_standardized,0.7809901394688611,0.003026190956325059,-0.0353189555453548,0.08159621426676257,0.015271888195373196,0.21579128588538865,0.1530545887562197,-0.7112540317993943
63,concentration_FC3_normalized,0.7476112543071443,0.0040517181288514115,-0.03425398502003896,0.2385168198391392,0.34681299863626214,0.0393797345391268,-0.037469886697743204,-2.7601282775985276
64,concentration_FC4_normalized,0.111389004030484,0.09457710755619575,0.05975315015451088,1.0280914486481016,0.7309015380512263,0.0989369932712666,0.02685195273296781,-1.1729077285989176
65,concentration_FCz_normalized,0.10291517154025884,0.09901547953438938,0.0643622287472504,1.2200544958037898,0.16250131968843975,0.16795114533661026,0.10138723696353902,-4.9937729263738655
66,concentration_mean_normalized,0.21357934449141885,0.05884636672834698,0.02264815006405252,0.9788102822269192,0.42862106163518854,0.08260414060822474,0.009212471856882676,-2.1907347224680187
67,max_concentration_FC3_normalized,0.9898098501523424,6.3955758170530785e-06,-0.038454896902036184,-0.008596614026300076,0.8545960641284631,0.0013759056412334658,-0.07851402190746803,-0.6671633936728165
68,max_concentration_FC4_normalized,0.35919080041869345,0.03242402018389745,-0.004790440578260391,0.6541939995976007,0.32722562740165795,0.06958817295501907,-0.004844773208579456,3.264816825256912
69,max_concentration_FCz_normalized,0.7263600024332766,0.004790670276908493,-0.03348661163551814,0.24670042000938996,0.06567221750072712,0.13326936725307204,0.06393091663331774,-8.455612483732665
70,max_concentration_mean_normalized,0.8051193555375529,0.0023839140991537278,-0.0359859353585712,-0.19224571438172494,0.10025097505634076,0.10650128537706116,0.035021388207226,-5.505011981221507
